label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
l,0.3560184836387634,0.8521876335144043,0.49812939763069153,0.75014328956604,0.5980525612831116,0.5766400098800659,0.6977594494819641,0.44387829303741455,0.8121758699417114,0.3783208727836609,0.5114001035690308,0.42275381088256836,0.5182346105575562,0.25195571780204773,0.5058044195175171,0.13733670115470886,0.49499455094337463,0.042637646198272705,0.40609076619148254,0.4413697421550751,0.36435091495513916,0.32702019810676575,0.3708212971687317,0.4786105453968048,0.401378870010376,0.5598104000091553,0.3049207627773285,0.48216959834098816,0.26201286911964417,0.406904011964798,0.2987286448478699,0.5476758480072021,0.3389543294906616,0.6017410755157471,0.2077368050813675,0.5361685156822205,0.17279556393623352,0.45908501744270325,0.20635724067687988,0.551095724105835,0.24360434710979462,0.5961043834686279
l,0.31124967336654663,0.852085530757904,0.4569902718067169,0.7886205911636353,0.5845075845718384,0.6274696588516235,0.7211405038833618,0.5025912523269653,0.8572524785995483,0.4409943222999573,0.4597777724266052,0.4503757953643799,0.4514501690864563,0.26045674085617065,0.4368196129798889,0.13363125920295715,0.4209161698818207,0.034132152795791626,0.3442381024360657,0.4702366590499878,0.31953275203704834,0.34820184111595154,0.33303675055503845,0.5118513107299805,0.36186474561691284,0.599163293838501,0.23875094950199127,0.5166488885879517,0.21204793453216553,0.4393822252750397,0.246302530169487,0.5892303586006165,0.28142035007476807,0.6490702629089355,0.14339137077331543,0.5773304104804993,0.10974657535552979,0.49136805534362793,0.14459609985351562,0.5942065715789795,0.1821003258228302,0.6428958773612976
l,0.31592586636543274,0.8652307987213135,0.4635079801082611,0.791668713092804,0.5813732147216797,0.6358822584152222,0.7195537686347961,0.5116496086120605,0.8571869134902954,0.45121628046035767,0.46090251207351685,0.4521006941795349,0.44416704773902893,0.2631973922252655,0.42324167490005493,0.13322073221206665,0.40496063232421875,0.0339684784412384,0.34718331694602966,0.4768427014350891,0.3140186071395874,0.3663732409477234,0.3263261318206787,0.5279557108879089,0.3593859076499939,0.6115896701812744,0.24392952024936676,0.5243285894393921,0.20619502663612366,0.46127304434776306,0.24368859827518463,0.6042801141738892,0.28770196437835693,0.655319333076477,0.15084108710289001,0.5834105610847473,0.10695591568946838,0.5062121152877808,0.14332261681556702,0.6080061793327332,0.19084835052490234,0.6530221104621887
l,0.3048820495605469,0.8046446442604065,0.4596475064754486,0.738958477973938,0.5779880881309509,0.6074850559234619,0.6875234842300415,0.4741787314414978,0.8139150142669678,0.41563141345977783,0.4971960186958313,0.3917730450630188,0.5021474957466125,0.23067036271095276,0.49223628640174866,0.13117849826812744,0.4874446988105774,0.03636905550956726,0.3907250463962555,0.40424564480781555,0.3606541156768799,0.3145079016685486,0.3579633831977844,0.47020936012268066,0.39516979455947876,0.4945174753665924,0.28960657119750977,0.41888517141342163,0.26027315855026245,0.32524868845939636,0.27858251333236694,0.46994349360466003,0.31819355487823486,0.48800408840179443,0.19620221853256226,0.44558921456336975,0.17303121089935303,0.3524417281150818,0.19799569249153137,0.4440367817878723,0.22195912897586823,0.4905502200126648
l,0.4385245740413666,0.8043187260627747,0.561590850353241,0.6756713390350342,0.6309332251548767,0.5182509422302246,0.6924535632133484,0.36434054374694824,0.7850344777107239,0.27562418580055237,0.4889181852340698,0.3562575578689575,0.4399401843547821,0.20610935986042023,0.4014783203601837,0.12153396010398865,0.3626580238342285,0.03482329845428467,0.4014781415462494,0.3960023820400238,0.3658561408519745,0.31892314553260803,0.41825008392333984,0.46312251687049866,0.44401970505714417,0.46650296449661255,0.3129127025604248,0.4410891532897949,0.27105385065078735,0.35088416934013367,0.3363209664821625,0.4872533679008484,0.36889997124671936,0.4953092932701111,0.231736958026886,0.4967072904109955,0.19010339677333832,0.4107311964035034,0.2462436407804489,0.49306485056877136,0.28092312812805176,0.5308535695075989
l,0.2761523127555847,0.9095870852470398,0.45707833766937256,0.8069906234741211,0.5875818133354187,0.6793148517608643,0.7223598957061768,0.5509631633758545,0.8380365371704102,0.46728619933128357,0.46228623390197754,0.47362029552459717,0.4456348121166229,0.27735278010368347,0.4298851788043976,0.14786869287490845,0.4129802882671356,0.037350863218307495,0.3522105813026428,0.4922337532043457,0.30851373076438904,0.39014267921447754,0.32699066400527954,0.5576440691947937,0.3620561361312866,0.6301531791687012,0.24187195301055908,0.5374293327331543,0.21620383858680725,0.46071380376815796,0.2481825351715088,0.6132721304893494,0.28214526176452637,0.6614396572113037,0.15522482991218567,0.608391284942627,0.12364685535430908,0.525600790977478,0.1649288833141327,0.6278387904167175,0.19799774885177612,0.6728777885437012
l,0.2797519266605377,0.899931788444519,0.45702242851257324,0.8052120208740234,0.5924205780029297,0.676365852355957,0.7239587903022766,0.5490331053733826,0.8460317850112915,0.46490517258644104,0.4605196714401245,0.46725931763648987,0.4467838704586029,0.2751411497592926,0.4333525598049164,0.14509567618370056,0.41851839423179626,0.03918883204460144,0.3498140573501587,0.4862474203109741,0.3111608028411865,0.38412898778915405,0.3276256024837494,0.5520278811454773,0.3647160232067108,0.6234343647956848,0.24273885786533356,0.5311722755432129,0.21794673800468445,0.46296924352645874,0.2524171471595764,0.6136156916618347,0.28954342007637024,0.6552376747131348,0.15493255853652954,0.599181056022644,0.12509381771087646,0.5181112289428711,0.16689568758010864,0.6202455759048462,0.20085859298706055,0.6647050976753235
l,0.3209614157676697,0.885479211807251,0.5247851610183716,0.7711033225059509,0.6465628147125244,0.6168697476387024,0.7497941851615906,0.47540175914764404,0.8356462717056274,0.3871914744377136,0.5167039036750793,0.4421628415584564,0.5225121378898621,0.24573472142219543,0.5141023397445679,0.13477283716201782,0.501308023929596,0.03553539514541626,0.4186137914657593,0.44470280408859253,0.41262751817703247,0.3076118230819702,0.4106537997722626,0.4678459167480469,0.4164295196533203,0.5850258469581604,0.31657519936561584,0.47686925530433655,0.30585944652557373,0.35712942481040955,0.32367128133773804,0.5228296518325806,0.3385036289691925,0.6164275407791138,0.20978744328022003,0.5365710258483887,0.20220951735973358,0.4254266023635864,0.24093537032604218,0.5338031053543091,0.26458150148391724,0.608473002910614
l,0.30586254596710205,0.8832237124443054,0.5055984258651733,0.7621250152587891,0.6278301477432251,0.620343804359436,0.7430657148361206,0.4746871292591095,0.8331177234649658,0.3850184381008148,0.5050206184387207,0.4348616302013397,0.5066110491752625,0.24568846821784973,0.4920978546142578,0.13039854168891907,0.4722270369529724,0.029933243989944458,0.40088456869125366,0.44206470251083374,0.3721931576728821,0.32600390911102295,0.3744898736476898,0.4891919195652008,0.3866913318634033,0.5989499092102051,0.2962086796760559,0.4792938828468323,0.26687514781951904,0.38377758860588074,0.29079699516296387,0.5419634580612183,0.3181661367416382,0.6282806396484375,0.20280364155769348,0.5432816743850708,0.17156380414962769,0.44709712266921997,0.21115565299987793,0.5538933277130127,0.24590395390987396,0.617078959941864
l,0.3317249119281769,0.8773947954177856,0.47467440366744995,0.794829249382019,0.5873289108276367,0.6380405426025391,0.7184816598892212,0.5081250667572021,0.8498589992523193,0.4415999948978424,0.4630585312843323,0.4496963918209076,0.4417998790740967,0.26393747329711914,0.41909053921699524,0.13300776481628418,0.3973434269428253,0.03733617067337036,0.34946560859680176,0.4776904881000519,0.32321345806121826,0.3649386465549469,0.34372612833976746,0.531877875328064,0.375783771276474,0.6047471761703491,0.24769669771194458,0.5247305631637573,0.2163218855857849,0.4607583284378052,0.26212769746780396,0.6065736413002014,0.3054514229297638,0.659013569355011,0.1537712663412094,0.5831844806671143,0.11523926258087158,0.5160253643989563,0.15619315207004547,0.6155192852020264,0.1954483985900879,0.6582096815109253
l,0.32685405015945435,0.8566917181015015,0.4745405614376068,0.7756553888320923,0.5931583642959595,0.6218307018280029,0.7263169288635254,0.500397264957428,0.8543367385864258,0.440559059381485,0.4616149365901947,0.43994298577308655,0.44768476486206055,0.2562088966369629,0.43291181325912476,0.13142162561416626,0.41378480195999146,0.036084890365600586,0.3455210030078888,0.46329692006111145,0.3296562731266022,0.33553019165992737,0.3519299626350403,0.5009221434593201,0.3745120167732239,0.5927122235298157,0.2406168282032013,0.5145613551139832,0.2202296108007431,0.43575718998908997,0.2641638517379761,0.5859586596488953,0.2936229705810547,0.6487307548522949,0.14253127574920654,0.5808391571044922,0.11413136124610901,0.49071773886680603,0.15995389223098755,0.5924538373947144,0.19328628480434418,0.6413072347640991
l,0.3864029049873352,0.8479361534118652,0.5290641784667969,0.7459557056427002,0.6144432425498962,0.5715880990028381,0.7007040977478027,0.4414024353027344,0.7969503402709961,0.3735542893409729,0.5106503963470459,0.4161454439163208,0.508353590965271,0.24300941824913025,0.49802321195602417,0.12973174452781677,0.4865177273750305,0.04210814833641052,0.41198980808258057,0.4342595636844635,0.390982985496521,0.3079327344894409,0.40616869926452637,0.4586637020111084,0.4242536723613739,0.5469732284545898,0.31545308232307434,0.4788022041320801,0.29084253311157227,0.3988278806209564,0.3292340040206909,0.536760687828064,0.35184425115585327,0.5922664403915405,0.2177724987268448,0.5399770140647888,0.19451354444026947,0.4581911861896515,0.23837806284427643,0.546183168888092,0.2657712697982788,0.5861364603042603
l,0.3375125527381897,0.8780517578125,0.4846964478492737,0.7690318822860718,0.5989742279052734,0.6225244998931885,0.7138431072235107,0.47186002135276794,0.818769097328186,0.3765575587749481,0.481863409280777,0.41630932688713074,0.45780012011528015,0.24605222046375275,0.4369085729122162,0.14851629734039307,0.4130014479160309,0.04401037096977234,0.38306814432144165,0.4460180401802063,0.34604567289352417,0.3493678867816925,0.3760211765766144,0.5126222968101501,0.40263763070106506,0.5209193229675293,0.28553253412246704,0.48810362815856934,0.2475721538066864,0.3968655467033386,0.29119575023651123,0.552103579044342,0.3309799134731293,0.5537995100021362,0.20077629387378693,0.5433852672576904,0.16370004415512085,0.47709470987319946,0.20559200644493103,0.5722663402557373,0.2437986582517624,0.6038681268692017
l,0.41688308119773865,0.857941746711731,0.5496219992637634,0.7402359843254089,0.621258556842804,0.5642235279083252,0.7011148929595947,0.4310867190361023,0.7964615821838379,0.35594868659973145,0.5079965591430664,0.41111069917678833,0.49176597595214844,0.2394350916147232,0.470516562461853,0.12661325931549072,0.45187392830848694,0.03911587595939636,0.4104849398136139,0.4395977854728699,0.37422308325767517,0.32225629687309265,0.40352559089660645,0.46836069226264954,0.43306249380111694,0.552157998085022,0.3162156045436859,0.4926227033138275,0.28235673904418945,0.42079421877861023,0.3345966935157776,0.5530790686607361,0.3643137514591217,0.6014869213104248,0.22327038645744324,0.5603315830230713,0.19140036404132843,0.4845121502876282,0.24180243909358978,0.5680906772613525,0.2718290090560913,0.602212131023407
l,0.34035956859588623,0.8647913336753845,0.4792057275772095,0.757868230342865,0.5928173065185547,0.6094659566879272,0.7054948806762695,0.4559973478317261,0.7998217344284058,0.3491758108139038,0.5026797652244568,0.40133386850357056,0.4820140600204468,0.24015019834041595,0.45769184827804565,0.14031556248664856,0.436545193195343,0.04352909326553345,0.40049678087234497,0.4303566515445709,0.34190618991851807,0.3330705761909485,0.36845630407333374,0.4957462549209595,0.411512553691864,0.5135012865066528,0.30128398537635803,0.4690760672092438,0.2488052397966385,0.37656810879707336,0.28396350145339966,0.5284363627433777,0.3357180058956146,0.543999195098877,0.2207098752260208,0.5227279663085938,0.1753462702035904,0.45513951778411865,0.20875966548919678,0.5533177256584167,0.25769686698913574,0.5940660834312439
l,0.3082486391067505,0.8624893426895142,0.4857369065284729,0.7740768194198608,0.6130751967430115,0.6331239938735962,0.7496071457862854,0.5295389294624329,0.8764821887016296,0.4877770245075226,0.5060186386108398,0.42646524310112,0.5227336883544922,0.24742458760738373,0.5278148055076599,0.12603998184204102,0.5214320421218872,0.03500986099243164,0.3919594883918762,0.4271791875362396,0.3936159312725067,0.3090198040008545,0.39298439025878906,0.481990247964859,0.3943551182746887,0.588836133480072,0.2759719491004944,0.4637042284011841,0.28352802991867065,0.38649022579193115,0.30865156650543213,0.5575050711631775,0.3180004954338074,0.6283416152000427,0.15915793180465698,0.5233515501022339,0.1625901460647583,0.42738813161849976,0.20471811294555664,0.5429462194442749,0.223931223154068,0.5987128615379333
l,0.3094356656074524,0.8894530534744263,0.46902403235435486,0.7931099534034729,0.5902510285377502,0.6494849324226379,0.7192491292953491,0.5202277302742004,0.8337527513504028,0.4446065425872803,0.47454187273979187,0.4272404909133911,0.46309947967529297,0.2550945281982422,0.4491608440876007,0.13760986924171448,0.4273541569709778,0.04209953546524048,0.36439967155456543,0.4469531178474426,0.3277580440044403,0.30852383375167847,0.3432290852069855,0.46318820118904114,0.37715625762939453,0.5184738636016846,0.2642612159252167,0.4941369593143463,0.229987233877182,0.4268783628940582,0.27361077070236206,0.5660966634750366,0.3170803189277649,0.586066722869873,0.17776766419410706,0.5559975504875183,0.14801105856895447,0.498822420835495,0.19411103427410126,0.5868443250656128,0.23246650397777557,0.6142076253890991
l,0.3652866780757904,0.8481186628341675,0.5235497951507568,0.718875527381897,0.6155332922935486,0.5424622297286987,0.7182506918907166,0.4113428592681885,0.8299973011016846,0.34983739256858826,0.470287561416626,0.39244693517684937,0.45118388533592224,0.2219211608171463,0.4321828782558441,0.12199217081069946,0.4088992774486542,0.035110533237457275,0.37177106738090515,0.42044925689697266,0.35262277722358704,0.30432528257369995,0.3881336450576782,0.46191471815109253,0.4059847891330719,0.5295442342758179,0.2750806212425232,0.4716620147228241,0.26237455010414124,0.3851187825202942,0.32111045718193054,0.53669273853302,0.3354845345020294,0.5807908773422241,0.17896652221679688,0.5405765175819397,0.15707632899284363,0.44547605514526367,0.2154531329870224,0.5380005240440369,0.23279814422130585,0.5809096693992615
l,0.3254038095474243,0.8774938583374023,0.47733670473098755,0.7444953322410583,0.5776677131652832,0.5924659371376038,0.7080312371253967,0.48345115780830383,0.8297940492630005,0.43262147903442383,0.4501231908798218,0.4437926113605499,0.4537206292152405,0.25572383403778076,0.44937577843666077,0.13951200246810913,0.43747109174728394,0.04140743613243103,0.35310864448547363,0.4581388831138611,0.34114760160446167,0.3394777774810791,0.36077848076820374,0.4941152036190033,0.3780450224876404,0.5886151790618896,0.2538619637489319,0.49983829259872437,0.24905158579349518,0.40253743529319763,0.28856799006462097,0.5520000457763672,0.3007832169532776,0.6256234645843506,0.15431368350982666,0.5617990493774414,0.14066171646118164,0.4533909261226654,0.18867498636245728,0.5408579111099243,0.20895612239837646,0.5970773100852966
l,0.3162148594856262,0.8603383302688599,0.4799712598323822,0.7432452440261841,0.5841701626777649,0.6091850996017456,0.7153863906860352,0.4848673939704895,0.8394560813903809,0.4221651554107666,0.46458595991134644,0.41988494992256165,0.4549229145050049,0.240332692861557,0.44326645135879517,0.12615779042243958,0.424397736787796,0.03380507230758667,0.35290011763572693,0.4458247423171997,0.3353285789489746,0.3384644389152527,0.3600781261920929,0.5056442618370056,0.38546180725097656,0.570781409740448,0.24958957731723785,0.4977366030216217,0.23511357605457306,0.4223492741584778,0.2790068984031677,0.5740493535995483,0.30802658200263977,0.6053940653800964,0.16055259108543396,0.5713949203491211,0.1341327726840973,0.48366034030914307,0.1806681752204895,0.5784184336662292,0.20641563832759857,0.6091692447662354
